,E,Hm0,Tm01,Tm02,Tp,h_min,h_max,h_avg,h_std,Nt,label
20,0.005309247844937677,0.29145834268211096,12.039976815190936,6.067015508315514,39.1358695652174,0.34523249999999994,0.8142324999999999,0.34523249999999994,0.07339370083778739,80.0,1
21,0.004859189039289724,0.27883153449463993,9.548928053744122,5.058249591466907,18.369897959183675,0.38293249999999995,0.8612325,0.38293249999999995,0.08172679571589558,101.0,1
22,0.009970255923722148,0.3994046754603085,16.204729915746256,7.459679079855935,180.02500000000003,0.3551324999999999,0.9472324999999999,0.3551324999999999,0.09324137203429989,77.0,1
23,0.009902223644040123,0.3980396692600399,14.27504866085591,6.978037965051554,300.0416666666667,0.4099324999999999,1.0213325,0.4099324999999999,0.09616647174442922,77.0,1
24,0.008978106695609061,0.37901148680448327,11.323576438759968,6.125841392336364,150.02083333333334,0.4939324999999999,1.0284324999999999,0.4939324999999999,0.09272388769927156,97.0,1
25,0.008785953030810482,0.3749336587890819,10.530016552030057,6.052268867462433,18.752604166666668,0.5252324999999999,1.1252324999999999,0.5252324999999999,0.09504454173285302,94.0,1
26,0.011178681062208715,0.42291712781033053,9.460253211868778,5.615322204067518,40.914772727272734,0.5786324999999999,1.3437325,0.5786324999999999,0.1078827516290124,103.0,1
27,0.012871902224218,0.4538176237074625,10.216690210139697,6.169198439872005,18.752604166666668,0.6555325,1.3672324999999999,0.6555325,0.11156466487918462,101.0,1
28,0.013900384240651095,0.4715995630303505,10.023531066019265,5.760634830071544,56.25781250000001,0.5856106999999992,1.3436106999999993,0.5856106999999992,0.11364157866260813,99.0,1
29,0.011951102011439452,0.4372843836487089,9.984270844749153,5.747159721875786,180.02500000000003,0.5998106999999991,1.258410699999999,0.5998106999999991,0.10873943230007498,95.0,1
30,0.012370318676730805,0.44488773733122033,10.929153139847529,6.131670013832038,180.02500000000003,0.5245106999999992,1.262610699999999,0.5245106999999992,0.11429821931252168,95.0,1
31,0.010244454590544749,0.40485957250473403,10.844273808168392,6.104546135701927,19.15159574468085,0.4634106999999992,1.0595106999999993,0.4634106999999992,0.09821477179608892,91.0,1
32,0.010549090574774274,0.4108350632509212,11.665648050330862,6.562638050318991,225.03125000000003,0.4996106999999992,1.1390106999999992,0.4996106999999992,0.10065165101136198,85.0,1
33,0.012425562344807616,0.4458800259228057,14.21049566513668,7.713553416330205,52.9485294117647,0.48191069999999914,1.147610699999999,0.48191069999999914,0.09946744941428025,81.0,1
34,0.008056222331944154,0.3590258449068903,11.422354931847217,6.336956789689147,180.02500000000003,0.48681069999999915,1.0282106999999991,0.48681069999999915,0.08843942997342057,87.0,1
35,0.009258579604680243,0.3848860528453634,13.198395902966924,6.4174986892704124,60.00833333333335,0.18281069999999916,1.024610699999999,0.18281069999999916,0.09485103139360143,85.0,1
36,0.006772337192155061,0.32917684468151914,11.835451564244766,6.492647752264074,33.33796296296297,0.4009106999999992,0.9074106999999991,0.4009106999999992,0.08496937487555363,79.0,1
37,0.008389044859790522,0.36636691684245776,13.889549586033176,7.043675992458817,64.29464285714286,0.3817106999999992,0.9344106999999993,0.3817106999999992,0.08742067064682453,75.0,1
38,0.008111104577521719,0.36024668387140985,12.488123731111095,6.957667749318464,32.14732142857143,0.35821069999999916,0.8840106999999991,0.35821069999999916,0.09556646212526011,67.0,1
39,0.005681052588124419,0.301491030397242,11.999992010967112,6.298102199671036,450.06250000000006,0.3696106999999992,0.8279106999999992,0.3696106999999992,0.07418585847917972,94.0,1
40,0.008281794181947095,0.3640174541298171,12.641515593733118,6.642282018117421,64.29464285714286,0.35261069999999917,0.8868106999999992,0.35261069999999917,0.0879760812554587,87.0,1
41,0.007198951148958793,0.33938653241303,12.058346984235028,6.6070354487494765,225.03125000000003,0.40161069999999915,0.9323106999999993,0.40161069999999915,0.0896445946189828,82.0,1
42,0.007377009750235617,0.3435580824311515,12.595192388449037,6.922993474744213,47.375,0.3888106999999992,0.8989106999999992,0.3888106999999992,0.08400437616478505,79.0,1
43,0.006944277527686998,0.33332932730708226,14.123799917521831,7.314378419753098,47.375,0.39301069999999916,0.8399106999999991,0.39301069999999916,0.08113430037372603,76.0,1
44,0.0071031370104820924,0.3371204416343119,12.017391014170643,6.862242817839132,60.00833333333335,0.4129106999999992,0.8619106999999991,0.4129106999999992,0.07752183891292201,87.0,1
45,0.007380840969723315,0.34364728358532537,11.907462024347094,6.396778551335662,225.03125000000003,0.40011069999999915,0.9117106999999991,0.40011069999999915,0.0858688950217074,73.0,1
46,0.010147203547453734,0.40293331552411965,13.455762552096438,7.423155244545208,60.00833333333335,0.4470106999999992,0.9671106999999992,0.4470106999999992,0.09800543317081264,69.0,1
47,0.007489921251830803,0.34617732454522904,10.285350433964535,6.003692169797175,36.005,0.48971069999999917,1.0076106999999992,0.48971069999999917,0.09115183475263341,80.0,1
48,0.008715178595567136,0.373420483542446,10.424953525527878,6.334375932811191,17.64950980392157,0.5500106999999992,1.0765106999999992,0.5500106999999992,0.09388030783627191,77.0,1
49,0.007609317105616271,0.3489255990750182,8.70343475065046,5.5343119219718275,18.369897959183675,0.5621106999999992,1.1361106999999993,0.5621106999999992,0.09765934405368426,86.0,1
50,0.012442098603099017,0.44617662158564997,11.449856700946851,6.66721912074122,19.15159574468085,0.5678106999999992,1.2250106999999992,0.5678106999999992,0.10650356949793627,77.0,1
51,0.015157033062740287,0.49245561120150166,12.088245577098917,7.1032790327783255,31.038793103448278,0.6381106999999991,1.3550106999999991,0.6381106999999991,0.12260235480654529,72.0,1
52,0.014410516717021924,0.4801752466260113,10.367882973880537,6.369744574828018,56.25781250000001,0.7056106999999991,1.397610699999999,0.7056106999999991,0.11711988031530145,91.0,1
53,0.013038856935129874,0.4567512572090831,9.657630211779592,6.212072572582909,19.15159574468085,0.7092106999999992,1.371310699999999,0.7092106999999992,0.11394433643523669,89.0,1
54,0.015898806348703703,0.504361875620332,8.935833507524213,5.724681527483591,18.0025,0.7966106999999991,1.6370106999999992,0.7966106999999991,0.12563074165151253,96.0,1
55,0.019558749160440713,0.5594103919011976,9.669201819976768,6.325414681688947,18.752604166666668,0.8562106999999992,1.651910699999999,0.8562106999999992,0.13530325317355332,90.0,1
56,0.014032901806613674,0.47384219831692787,10.393733453502742,5.993127185087276,56.25781250000001,0.8038961999999951,1.5695961999999954,0.8038961999999951,0.11423625113131357,101.0,1
57,0.011806708192386137,0.4346347099325803,10.522821745356,6.161912161034345,18.752604166666668,0.7788961999999952,1.419596199999995,0.7788961999999952,0.10901859706758613,88.0,1
58,0.012280340369432081,0.4432667886396558,11.138854960282673,6.447030472671436,180.02500000000003,0.6966961999999951,1.4574961999999951,0.6966961999999951,0.1151839043034266,82.0,1
59,0.010087815033501491,0.40175246176722285,11.262849916275554,6.417637148230217,19.15159574468085,0.6759961999999952,1.250996199999995,0.6759961999999952,0.09809840368151837,90.0,1
60,0.010498924401348697,0.4098570365646772,12.00769966938474,6.822034206718843,225.03125000000003,0.6573961999999952,1.3002961999999951,0.6573961999999952,0.10049528718664263,82.0,1
61,0.012434260881073949,0.4460360681572547,13.7119371335953,7.47730612855387,52.9485294117647,0.6330961999999952,1.308896199999995,0.6330961999999952,0.1000416030943292,87.0,1
62,0.00844613393409036,0.3676114020884632,11.358272028555225,6.408603543534589,19.15159574468085,0.6137961999999951,1.203196199999995,0.6137961999999951,0.09028869057112467,83.0,1
63,0.009355477258004818,0.3868948644374555,13.23493248691295,6.667046937752129,60.00833333333335,0.26669619999999516,1.1866961999999952,0.26669619999999516,0.0973345648889916,88.0,1
64,0.006937532910973565,0.3331674152368101,10.9557058933436,6.065911212278449,33.33796296296297,0.5516961999999951,1.0702961999999951,0.5516961999999951,0.08629670007322426,81.0,1
65,0.008499663811419124,0.3687744852653258,13.608816792990398,6.89358317485907,69.24038461538461,0.5366961999999952,1.094596199999995,0.5366961999999952,0.08745134942208127,83.0,1
66,0.008000788181440269,0.35778850023868053,11.97052843925721,6.7180894183295825,32.14732142857143,0.5023961999999952,1.0345961999999953,0.5023961999999952,0.09498813766146606,70.0,1
67,0.0055616678217249756,0.29830636122550186,11.342886743887831,5.979948823123649,450.06250000000006,0.5144961999999952,0.991696199999995,0.5144961999999952,0.0739483633175408,96.0,1
68,0.008391248252930469,0.3664150270484106,12.392812408831807,6.541376014456999,64.29464285714286,0.4902961999999952,1.0138961999999951,0.4902961999999952,0.08733169930801632,81.0,1
69,0.0064940392238656735,0.3223424073587755,12.40336907707417,6.8490292887001925,225.03125000000003,0.5073961999999951,1.017396199999995,0.5073961999999951,0.08729361368421608,78.0,1
70,0.006810209121006672,0.3300959647376907,12.587728063660935,6.877909760047156,23.080128205128208,0.4959961999999952,1.0216961999999952,0.4959961999999952,0.08213085292898308,70.0,1
71,0.006583205861704519,0.3245478297374245,13.317545517855454,7.03681240209863,60.00833333333335,0.48529619999999507,0.9423961999999951,0.48529619999999507,0.07918627235886179,71.0,1
72,0.007022748954098462,0.3352073735250694,12.275686984157726,7.197629133576043,60.00833333333335,0.523796199999995,0.957396199999995,0.523796199999995,0.07730777210888322,80.0,1
73,0.006513884072102106,0.3228345476457464,11.477496455310542,6.233988107837126,225.03125000000003,0.535996199999995,1.0181961999999953,0.535996199999995,0.08117251735298721,71.0,1
74,0.009819592924051128,0.39637543665673586,13.389591456321067,7.391687394778381,60.00833333333335,0.5473961999999951,1.093196199999995,0.5473961999999951,0.09559123367127366,65.0,1
75,0.007035702925714642,0.3355163882903997,9.568345771392993,5.579885286477303,36.005,0.592396199999995,1.0873961999999953,0.592396199999995,0.08821009102142341,78.0,1
76,0.008334723758155062,0.3651788330811097,10.08231212174232,6.186766219538666,17.64950980392157,0.6473961999999952,1.1874961999999951,0.6473961999999952,0.0926615514438082,79.0,1
77,0.0073998230921922155,0.34408889763413675,8.490875974087489,5.475142395363522,18.0025,0.6545961999999951,1.2359961999999953,0.6545961999999951,0.09539732006620136,88.0,1
78,0.011211888750146408,0.4235448264379374,10.52213384446474,6.175942267763557,19.15159574468085,0.693096199999995,1.3952961999999953,0.693096199999995,0.10263911665228681,85.0,1
79,0.014505971201468834,0.4817629492016809,11.876932578143782,7.080530932399597,32.14732142857143,0.729596199999995,1.4345961999999952,0.729596199999995,0.12117978647042268,69.0,1
80,0.014465220036452689,0.48108577258451846,10.12469272852334,6.297477782637119,60.00833333333335,0.8088961999999952,1.4795961999999951,0.8088961999999952,0.11638654689441637,89.0,1
81,0.01255092393268448,0.44812362459811433,9.267514585044701,6.027490731120672,19.15159574468085,0.8430961999999952,1.500996199999995,0.8430961999999952,0.11236267056821557,94.0,1
82,0.01609756099903535,0.5075046561210701,8.763038890188419,5.721016726544197,18.0025,0.876696199999995,1.7481961999999953,0.876696199999995,0.12706706295786838,98.0,1
83,0.0202641423787187,0.5694087091531874,9.628970435017518,6.34732641316244,18.752604166666668,0.9602961999999952,1.7252961999999954,0.9602961999999952,0.1368002625093243,90.0,1
84,0.015334585133928418,0.49533156788443705,9.83536981380615,5.829354091674002,56.25781250000001,0.6621016,1.4430015999999999,0.6621016,0.12032878424115834,100.0,1
85,0.012866599918873923,0.45372414383850324,9.670521441142949,5.793462338223056,18.752604166666668,0.6799015999999999,1.3382015999999999,0.6799015999999999,0.11421955246597319,91.0,1
86,0.01316926536727798,0.45902967864447247,10.557809330861629,6.230845344921892,180.02500000000003,0.5951015999999999,1.3368016,0.5951015999999999,0.11970504199235339,83.0,1
87,0.0108862929590842,0.4173495984727279,10.394018386360397,6.00162573165372,19.15159574468085,0.6008015999999999,1.1494016,0.6008015999999999,0.10212604691636311,100.0,1
88,0.011052956815179206,0.4205321736120404,11.21976832078535,6.487335238414605,225.03125000000003,0.5644016,1.2620015999999998,0.5644016,0.10366430919912592,84.0,1
89,0.012545644032200421,0.44802935675601296,12.472593802187887,6.889591021220622,36.005,0.5416015999999999,1.2157015999999998,0.5416015999999999,0.10126686100481488,83.0,1
90,0.008983396768089806,0.379123130776054,11.046690163195201,6.3711885967465705,19.15159574468085,0.49170159999999996,1.0831016,0.49170159999999996,0.09457166958033604,82.0,1
91,0.00757000100149089,0.3480230107677569,10.797086866825406,6.1617595058181385,33.33796296296297,0.42970159999999996,0.9498015999999999,0.42970159999999996,0.08816836369200685,80.0,1
92,0.008688853802692955,0.372856085967612,13.363745064736866,6.7179372359110126,69.24038461538461,0.42830159999999995,0.9898015999999998,0.42830159999999995,0.0889870182059773,88.0,1
93,0.008937600153367854,0.3781555268059501,11.820051799782172,6.832607984191014,32.14732142857143,0.36640159999999994,0.9314015999999999,0.36640159999999994,0.09837377532315264,67.0,1
94,0.0057537933263453475,0.3034150510794176,11.218325076702419,6.055363994536298,450.06250000000006,0.38990159999999996,0.8751015999999999,0.38990159999999996,0.07606288220775494,86.0,1
95,0.008607701928709938,0.37111080671324975,12.098209326087026,6.547836332120679,64.29464285714286,0.3635015999999999,0.8979016,0.3635015999999999,0.0901767476523928,80.0,1
96,0.00683054299568452,0.3305883965461467,11.649026910156815,6.532456787866651,64.29464285714286,0.36850159999999993,0.9235015999999999,0.36850159999999993,0.0893612678474743,80.0,1
97,0.007112092355083038,0.3373328885260502,11.406778952773756,6.24825238381397,23.080128205128208,0.3721015999999999,0.9207015999999999,0.3721015999999999,0.08388446021511074,80.0,1
98,0.00682747222907324,0.3305140778623081,12.029056370917726,6.351400876924955,60.00833333333335,0.34070159999999994,0.8267015999999999,0.34070159999999994,0.08097379081478337,82.0,1
99,0.007766593102139201,0.35251310562052474,11.481894607905085,6.879142673712175,60.00833333333335,0.3792015999999999,0.8822015999999999,0.3792015999999999,0.08226443865014886,92.0,1
100,0.0070131742665577625,0.33497878778353146,10.560278050673222,5.98620993306331,225.03125000000003,0.3742015999999999,0.8879016,0.3742015999999999,0.08477024755381521,73.0,1
101,0.010695125705259037,0.41366896340448917,12.749618114640475,7.162597950550987,60.00833333333335,0.40560159999999995,0.9734016,0.40560159999999995,0.10017833375863144,64.0,1
102,0.007822699774917414,0.3537841098730674,9.263936815834754,5.598483665804755,36.005,0.43690159999999995,0.9934015999999999,0.43690159999999995,0.09309725445574657,80.0,1
103,0.009368960417371305,0.3871735614397513,9.608489142990846,5.964785531844461,17.64950980392157,0.4911015999999999,1.1088015999999998,0.4911015999999999,0.09912051753273098,77.0,1
104,0.008640711483260365,0.3718217096030917,7.86744367836834,5.175043329331817,18.0025,0.5289016,1.1772015999999998,0.5289016,0.10067590280326877,86.0,1
105,0.011920019031134176,0.43671535866986266,9.992465283388247,6.006392971937251,19.15159574468085,0.5623016,1.2100016,0.5623016,0.10685662397827754,90.0,1
106,0.015364033585360048,0.49580695574564176,11.413855658741333,6.8332860299698375,31.038793103448278,0.5852016,1.2820015999999999,0.5852016,0.12505372983144247,73.0,1
107,0.015612960543574984,0.49980733157607815,9.90511414177487,6.170279438531177,60.00833333333335,0.6664015999999999,1.3511016,0.6664015999999999,0.12053140863007292,93.0,1
108,0.013593952890848391,0.46637243299060277,9.086294977840446,5.963169969816092,19.15159574468085,0.6970015999999999,1.4088015999999999,0.6970015999999999,0.11753193309195481,90.0,1
109,0.017449948497403483,0.52839301278353,8.584915755537004,5.713684220259944,18.0025,0.7312015999999999,1.6596016,0.7312015999999999,0.13316364539928804,103.0,1
110,0.02246440761548503,0.5995252470478291,9.39234088564454,6.252536888893307,18.752604166666668,0.8103016,1.5642015999999999,0.8103016,0.14321823291568334,90.0,1
111,0.010870368640787824,0.41704424016236596,10.002225668677767,5.470634592581971,56.25781250000001,0.4460023999999989,1.0375023999999988,0.4460023999999989,0.09887245612222746,112.0,1
112,0.011187936210186622,0.4230921641474656,11.794348417393547,6.070918874528766,180.02500000000003,0.466502399999999,1.028202399999999,0.466502399999999,0.10395306537248407,103.0,1
113,0.012555417811537259,0.4482038431167186,15.025449111735066,7.118300566855052,180.02500000000003,0.4000023999999989,1.217402399999999,0.4000023999999989,0.10755001031529432,102.0,1
114,0.007295644051223909,0.3416581695490136,11.422944557612583,5.965866247336156,39.1358695652174,0.43040239999999896,0.9149023999999989,0.43040239999999896,0.08811577597395566,98.0,1
115,0.008834335415756499,0.37596458164580343,14.730913631783794,6.824626005970601,225.03125000000003,0.4672023999999989,1.0332023999999989,0.4672023999999989,0.09481002724284796,90.0,1
116,0.008810887903473827,0.37546531991061605,17.017415672043978,8.463535837501327,52.9485294117647,0.43040239999999896,1.021902399999999,0.43040239999999896,0.08952449985160398,83.0,1
117,0.00677573629974016,0.32925944298659465,16.556868419833364,7.635993815838769,180.02500000000003,0.46870239999999896,0.953202399999999,0.46870239999999896,0.08267908659518997,82.0,1
118,0.0066338569636555005,0.32579397081359257,13.899104461088044,6.505352020237973,45.00625000000001,0.4722023999999989,0.9602023999999989,0.4722023999999989,0.08077587450551876,81.0,1
119,0.0054441272984713995,0.2951373185070678,15.185791947097545,7.480034187030316,47.375,0.4269023999999989,0.8845023999999989,0.4269023999999989,0.07281359388964066,67.0,1
120,0.004379812937572306,0.2647206206572448,13.088645711232703,6.358284755663335,34.62019230769231,0.44670239999999894,0.897902399999999,0.44670239999999894,0.07361350282334675,74.0,1
121,0.005372911349043631,0.29320058251084374,15.920019005458766,7.544869770309905,150.02083333333334,0.41340239999999895,0.825702399999999,0.41340239999999895,0.07441274588279378,65.0,1
122,0.004509209285446419,0.2686025848109856,18.12743576599062,8.036280046518863,450.06250000000006,0.39780239999999895,0.735002399999999,0.39780239999999895,0.06250528936273562,87.0,1
123,0.00615910603130271,0.31391988866722564,17.654444652210355,7.766312252067418,40.914772727272734,0.39140239999999893,0.8462023999999989,0.39140239999999893,0.0760940491946341,73.0,1
124,0.003943885321366967,0.25120144335148925,16.41894772540635,7.770868790828342,225.03125000000003,0.38580239999999894,0.866702399999999,0.38580239999999894,0.06758329646548145,82.0,1
125,0.005866819878798067,0.3063806750772135,19.025948877376294,9.24767199974638,47.375,0.37450239999999896,0.830602399999999,0.37450239999999896,0.07355072365117445,65.0,1
126,0.004009635796428228,0.2532867401638934,16.841068797096245,8.135341812774993,47.375,0.36600239999999895,0.7867023999999989,0.36600239999999895,0.06644962730982813,81.0,1
127,0.003802598453274105,0.2466608506682519,14.468488178861588,7.5646188704954955,47.375,0.4247023999999989,0.7966023999999989,0.4247023999999989,0.059609348831415845,90.0,1
128,0.006323027464238988,0.3180698656393337,20.181304018180118,9.0385976129597,180.02500000000003,0.4092023999999989,0.846902399999999,0.4092023999999989,0.07397684183371414,72.0,1
129,0.005630416591647679,0.30014440768797085,16.17336138345558,8.215104978962302,37.505208333333336,0.4502023999999989,0.854702399999999,0.4502023999999989,0.07460505722971882,73.0,1
130,0.004718006175193555,0.2747509759820643,12.284835893507154,6.533938874949107,225.03125000000003,0.48000239999999894,0.975802399999999,0.48000239999999894,0.07689776933731607,80.0,1
131,0.006814900908876526,0.33020965240589867,13.11294998650195,7.255641737947647,47.375,0.5246023999999989,0.987902399999999,0.5246023999999989,0.08065400771884385,75.0,1
132,0.005605318856754097,0.2994747096301548,10.077869610797993,5.817580140015583,47.375,0.5537023999999989,1.058702399999999,0.5537023999999989,0.0864146988720686,86.0,1
133,0.010657920758134026,0.4129488250741784,16.483609113589107,8.21831029045366,180.02500000000003,0.5501023999999989,1.170602399999999,0.5501023999999989,0.09736162641624573,82.0,1
134,0.010396826664000785,0.40785932210017284,13.669938840333952,7.3159819612443595,300.0416666666667,0.6302023999999989,1.247802399999999,0.6302023999999989,0.10247366150929328,76.0,1
135,0.010076245394900601,0.4015220122464142,11.243158626076884,6.545893120894841,47.375,0.704502399999999,1.257802399999999,0.704502399999999,0.0986836897765585,87.0,1
136,0.010632085656244674,0.41244802157352484,10.834190564033337,6.478969239124478,18.752604166666668,0.778202399999999,1.367502399999999,0.778202399999999,0.10187063735973209,83.0,1
137,0.012220542292052614,0.4421862465894228,9.115152158700763,5.647709844833007,40.914772727272734,0.7747023999999989,1.5673023999999989,0.7747023999999989,0.11218310881356477,92.0,1
138,0.0145841002246278,0.48305859229915865,9.397731756719448,6.029931388530504,18.752604166666668,0.8320023999999989,1.629602399999999,0.8320023999999989,0.11863736844854378,105.0,1
139,0.011624775512703281,0.43127300889720943,10.565143317712854,5.912468185369683,56.25781250000001,0.6101196999999985,1.2058196999999984,0.6101196999999985,0.10415481472268823,103.0,1
140,0.011009885917563376,0.4197120139822233,11.825031712533622,6.424261672160463,180.02500000000003,0.5669196999999985,1.2298196999999984,0.5669196999999985,0.10543110654772483,100.0,1
141,0.012648567826288355,0.4498634072922732,13.350029137938357,6.805509095417448,180.02500000000003,0.5089196999999985,1.2482196999999984,0.5089196999999985,0.10972462368087746,97.0,1
142,0.009235121993578727,0.3843981684364009,11.646951647812148,6.397976485615095,56.25781250000001,0.4579196999999985,1.0381196999999984,0.4579196999999985,0.09398396462075777,102.0,1
143,0.009336671115745586,0.3865058057156831,11.964970493733421,6.228619277905785,225.03125000000003,0.44521969999999844,1.0982196999999985,0.44521969999999844,0.09984279531695779,108.0,1
144,0.011071442316217813,0.42088368590322556,14.775426330140338,7.576630669406143,50.00694444444445,0.3992196999999985,1.0049196999999985,0.3992196999999985,0.09830433335836394,87.0,1
145,0.008468533283085215,0.3680985364401269,13.106708149365351,6.460878390055426,180.02500000000003,0.4134196999999985,0.9447196999999985,0.4134196999999985,0.09104006265286434,97.0,1
146,0.009276713910586808,0.38526279676266295,13.32470918642975,6.446313356536358,225.03125000000003,0.39071969999999845,0.9766196999999985,0.39071969999999845,0.08934777887712997,94.0,1
147,0.006037816007137407,0.31081353914235865,12.080319814887263,6.120309871966478,47.375,0.3759196999999985,0.8881196999999985,0.3759196999999985,0.0796635172874096,86.0,1
148,0.005799248166591449,0.3046111794820787,12.365275372040019,6.009873804173239,64.29464285714286,0.39571969999999845,0.8853196999999984,0.39571969999999845,0.08063963633654946,93.0,1
149,0.006555462192410278,0.3238632351449674,13.275405900752412,6.645494565716073,32.14732142857143,0.37371969999999843,0.8775196999999986,0.37371969999999843,0.08494229075298317,73.0,1
150,0.005104645316549397,0.2857872024160465,14.259875443305795,6.760483178086947,450.06250000000006,0.38371969999999844,0.7593196999999985,0.38371969999999844,0.06836352377521501,99.0,1
151,0.007018734314235835,0.33511154714180375,14.945380563926289,7.114967916393384,40.914772727272734,0.3511196999999985,0.7961196999999984,0.3511196999999985,0.07920159197339442,85.0,1
152,0.005232867833955604,0.2893542557891445,13.473155304348046,6.772431157974278,225.03125000000003,0.3773196999999985,0.8669196999999984,0.3773196999999985,0.0769210099876998,91.0,1
153,0.006805260693878122,0.32997601594972015,16.19683570668011,8.013602104153689,47.375,0.35751969999999844,0.8626196999999984,0.35751969999999844,0.08071030611602752,70.0,1
154,0.005122896752567485,0.2862976563667257,15.245110407717869,7.3894972593760375,47.375,0.34541969999999844,0.7961196999999984,0.34541969999999844,0.07142110866191463,89.0,1
155,0.005327173798760642,0.29194996280213886,13.133318635131493,6.782234205443261,60.00833333333335,0.39781969999999844,0.8258196999999985,0.39781969999999844,0.06715966132095981,93.0,1
156,0.006367415015210321,0.31918433583646477,17.07850361033266,7.802018285186798,225.03125000000003,0.37371969999999843,0.8379196999999985,0.37371969999999843,0.0780664232092197,73.0,1
157,0.0068265828533403605,0.33049255007253303,15.14300532531447,7.853809705389073,60.00833333333335,0.43031969999999853,0.8987196999999985,0.43031969999999853,0.08278699470492708,80.0,1
158,0.005205719510788592,0.2886026891292205,10.682641269482833,5.973377259825003,225.03125000000003,0.4820196999999985,0.9942196999999984,0.4820196999999985,0.08389101380149183,86.0,1
159,0.007762005103297959,0.3524089693137326,12.120023598520131,6.919379533335979,47.375,0.5266196999999985,0.9617196999999984,0.5266196999999985,0.08618708240590854,74.0,1
160,0.006344865579622375,0.3186186580756971,9.22760375241613,5.529029414023018,47.375,0.5280196999999984,1.0869196999999984,0.5280196999999984,0.09075421940843419,96.0,1
161,0.01162425815667709,0.43126341197327817,15.073961572071347,7.902509413178977,50.00694444444445,0.5138196999999984,1.1506196999999985,0.5138196999999984,0.10130019091331242,76.0,1
162,0.0115382616067943,0.4296652018824759,12.948174583918673,7.027923981204548,300.0416666666667,0.6185196999999985,1.1973196999999984,0.6185196999999985,0.10632690535238423,72.0,1
163,0.01189382677740741,0.4362352902259497,11.221998421864079,6.568113216994116,56.25781250000001,0.6999196999999985,1.3119196999999985,0.6999196999999985,0.10509984753483514,87.0,1
164,0.011633343898983819,0.4314319209142285,10.894349745781613,6.6627215619979046,18.752604166666668,0.7077196999999985,1.3353196999999986,0.7077196999999985,0.10626798657827212,86.0,1
165,0.013039272230944398,0.4567585310589287,9.891791088963197,6.093371574022079,18.0025,0.7827196999999985,1.5433196999999985,0.7827196999999985,0.11408087869305816,92.0,1
166,0.015445530997212515,0.49712020272304386,9.808568256091116,6.360276220513189,18.752604166666668,0.8117196999999985,1.5893196999999986,0.8117196999999985,0.1229557032529778,104.0,1
167,0.01252018568230749,0.4475745423020838,10.27689075245508,5.839175171227924,56.25781250000001,0.5431787000000006,1.1945787000000005,0.5431787000000006,0.10897494189433088,102.0,1
168,0.011329668135594077,0.42576365529423155,11.468816760838381,6.356453267064586,180.02500000000003,0.5763787000000005,1.2065787000000006,0.5763787000000005,0.10551018527587538,97.0,1
169,0.012377280169906434,0.4450129017438741,12.757685379706956,6.536276970896126,180.02500000000003,0.5487787000000005,1.2574787000000005,0.5487787000000005,0.11109758300806315,97.0,1
170,0.008680136336881345,0.37266899708736373,12.256314027101391,6.676783307271232,56.25781250000001,0.5417787000000005,1.0933787000000006,0.5417787000000005,0.09322915556020371,98.0,1
171,0.008662525399701184,0.3722907551836588,12.603301171979279,6.51715148980047,225.03125000000003,0.5572787000000006,1.1951787000000005,0.5572787000000006,0.09566165548319489,100.0,1
172,0.010567798893376872,0.4111992002594727,16.04694969833928,8.259581119506617,50.00694444444445,0.4985787000000005,1.0791787000000006,0.4985787000000005,0.09260733121433308,79.0,1
173,0.007496947430561742,0.34633965826770097,13.783036345229602,6.839600909657095,180.02500000000003,0.5311787000000006,1.0395787000000005,0.5311787000000006,0.08544054805570413,90.0,1
174,0.005704161185313083,0.3021035897916629,13.508395995290641,6.923734639334451,47.375,0.4724787000000005,0.9582787000000006,0.4724787000000005,0.0774414330132093,84.0,1
175,0.0061758758490553485,0.3143469636959861,14.33694477689924,6.995907499560765,64.29464285714286,0.45267870000000054,0.9391787000000005,0.45267870000000054,0.0817531934897653,89.0,1
176,0.006841882048817558,0.3308626796438077,14.716749454360393,7.756625617635259,32.14732142857143,0.4208787000000005,0.9215787000000004,0.4208787000000005,0.08603654657182823,71.0,1
177,0.004928979829375208,0.2808267744891917,14.692262882250013,7.187505151944509,450.06250000000006,0.4349787000000005,0.8281787000000005,0.4349787000000005,0.06893148560820228,98.0,1
178,0.007094501887594158,0.33691546447366666,14.328059667610216,6.892452576061819,40.914772727272734,0.40527870000000055,0.8833787000000006,0.40527870000000055,0.07895820588440564,99.0,1
179,0.005816010864502967,0.30505110036196803,14.413593162822313,7.312558480281181,225.03125000000003,0.4342787000000006,0.9363787000000006,0.4342787000000006,0.08096350942546537,93.0,1
180,0.006979354618317654,0.33417012717040173,15.167358184023227,7.716276833159362,47.375,0.41307870000000046,0.9363787000000006,0.41307870000000046,0.08203432212052732,75.0,1
181,0.0058384603857070646,0.30563927458903745,15.052936883282475,7.535642085810185,47.375,0.41237870000000054,0.8706787000000005,0.41237870000000054,0.07468567720294504,86.0,1
182,0.0057222047985456565,0.30258102514323415,12.807158091185507,6.674813675117041,60.00833333333335,0.44847870000000056,0.8854787000000006,0.44847870000000056,0.06977005274634294,92.0,1
183,0.00649841503652607,0.3224509894300483,15.555400766737158,7.521263071684237,225.03125000000003,0.4229787000000005,0.8861787000000005,0.4229787000000005,0.08052402396345602,73.0,1
